NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/234_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/237_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/220_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/142_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/250_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/249_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/159_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/164_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/138_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/136_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/252_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/151_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/167_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/166_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/165_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/256_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/245_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/16_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/120_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/170_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/5_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/84_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/87_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/74_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/8_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/44_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/43_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/3_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/82_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/284_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/304_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/75_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/76_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/77_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/79_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/80_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/39_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/30_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/309_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/308_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/45_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/253_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/95_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/97_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/38_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/35_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/32_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/31_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/63_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/118_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/119_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/314_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/260_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/100_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/103_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/104_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/263_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/300_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/69_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/6_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/70_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/71_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/192_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/199_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/29_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/299_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/4_m_0.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/19_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/112_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/113_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/48_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/47_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/46_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/278_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/303_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/107_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/291_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/293_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2016-Q1/arff/270_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/79_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/80_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/83_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/85_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/127_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/129_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/107_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/105_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/103_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/102_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/128_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/123_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/94_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/131_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/93_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/110_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/124_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/122_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/121_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/125_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/95_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/98_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/99_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/133_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/109_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/139_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/145_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q1/arff/137_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/18_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/19_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/21_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/24_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/17_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/2_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/30_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/32_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/27_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/13_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/25_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/22_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q2/arff/9_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/118_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/113_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/98_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/140_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/116_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/133_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/99_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/126_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/136_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/114_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/101_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/149_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/148_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/143_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/112_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/154_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/111_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/104_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/161_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2017-Q3/arff/110_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/279_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/298_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/302_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/244_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/304_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/277_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/239_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/263_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/270_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/274_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/272_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/240_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/271_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/268_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/266_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/265_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/276_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/252_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/248_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/245_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/247_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/249_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/226_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/224_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/223_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/222_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/217_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/283_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/284_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/285_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/286_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/306_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/179_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/178_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/253_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/236_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/201_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/296_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/295_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/215_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/213_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/192_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/188_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/193_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/307_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/308_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/309_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/180_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/208_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/207_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/205_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/197_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/210_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/183_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q2/arff/218_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/198_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/209_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/203_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/206_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/204_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/184_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/197_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/191_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/195_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/218_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/185_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/210_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/172_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/175_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/177_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/180_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/171_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/183_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/211_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/212_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/213_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/214_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/215_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/217_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2018-Q4/arff/186_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/351_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/357_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/346_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/343_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/155_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/291_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/292_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/160_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/161_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/162_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/163_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/156_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/253_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/302_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/296_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/308_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/187_m_1.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/309_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/311_m_2.arff
NEGATIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/ACN-2019-Q1/arff/172_m_1.arff
